Record_ID,Region,District,Year,Season,Crop,Temp_Min_C,Temp_Max_C,Rainfall_mm,Humidity_Pct,Solar_Rad_MJm2,Soil_pH,Organic_Carbon_Pct,Nitrogen_kg_ha,Phosphorus_kg_ha,Potassium_kg_ha,Crop_Yield_kg_ha
AGR_Cen_2020_02048,Central_Zone,CG_Plains,2020,Rabi,Wheat,19.72,,,53.46,11.12,6.51,0.506,202.3,26.5,231.0,3799.94
AGR_Cen_2021_02049,Central_Zone,UP_Bundelkhand,2021,Rabi,Rice,20.05,29.37,98.73,47.47,12.27,6.44,0.652,178.6,26.5,213.2,4138.25
AGR_Cen_2022_02050,Central_Zone,CG_Plains,2022,Rabi,Cotton,18.68,32.28,176.06,45.49,14.27,6.3,0.467,187.4,16.0,236.3,2123.18
AGR_Cen_2021_02051,Central_Zone,CG_Plains,2021,Rabi,Maize,22.04,35.01,181.71,70.94,16.54,6.91,0.625,179.5,27.7,229.3,3502.09
AGR_Cen_2022_02052,Central_Zone,MP_Narmada,2022,Rabi,Maize,,30.26,234.59,48.94,14.54,6.35,0.851,233.6,25.0,266.6,3826.95
AGR_Cen_2022_02053,Central_Zone,CG_Plains,2022,Rabi,Soybean,19.3,26.92,180.92,51.49,14.51,7.47,0.596,182.6,19.6,144.9,2538.86
AGR_Cen_2018_02054,Central_Zone,CG_Plains,2018,Kharif,Wheat,24.96,33.77,1135.1,89.66,10.0,5.83,0.493,198.1,33.8,208.4,4416.74
AGR_Cen_2022_02055,Central_Zone,JH_Plateau,2022,Rabi,Cotton,,25.32,189.83,64.8,10.0,6.2,0.599,145.4,18.7,249.2,2014.79
AGR_Cen_2023_02056,Central_Zone,JH_Plateau,2023,Rabi,Wheat,20.67,28.29,243.32,66.63,10.0,6.8,0.631,171.1,15.9,210.7,3773.85
AGR_Cen_2020_02057,Central_Zone,UP_Bundelkhand,2020,Kharif,Maize,24.94,37.4,1649.26,,10.0,6.44,0.477,197.2,24.1,183.5,3986.15
AGR_Cen_2020_02058,Central_Zone,MP_Narmada,2020,Kharif,Maize,25.38,33.42,1174.46,93.48,11.61,7.26,0.511,184.5,23.3,196.4,3992.36
AGR_Cen_2022_02059,Central_Zone,UP_Bundelkhand,2022,Rabi,Cotton,17.83,26.12,168.88,63.72,13.66,6.74,0.932,184.2,15.4,140.4,2267.09
AGR_Cen_2022_02060,Central_Zone,JH_Plateau,2022,Rabi,Maize,19.47,27.37,143.73,51.71,13.17,6.94,0.445,97.0,33.3,263.9,2685.73
AGR_Cen_2023_02061,Central_Zone,MP_Narmada,2023,Kharif,Cotton,24.82,38.24,1473.6,94.61,10.0,6.94,0.475,183.1,20.5,225.2,3031.78
AGR_Cen_2023_02062,Central_Zone,JH_Plateau,2023,Kharif,Cotton,26.86,37.96,728.69,70.66,11.72,6.75,0.634,126.5,11.1,169.0,2890.04
AGR_Cen_2020_02063,Central_Zone,CG_Plains,2020,Rabi,Cotton,19.87,31.38,357.3,60.38,11.6,7.17,0.261,147.1,20.7,187.7,2421.1
AGR_Cen_2021_02064,Central_Zone,CG_Plains,2021,Rabi,Cotton,19.23,,176.62,73.23,10.84,7.32,0.483,173.9,23.8,204.9,2176.35
AGR_Cen_2022_02065,Central_Zone,UP_Bundelkhand,2022,Zaid,Cotton,24.81,37.43,91.63,62.9,12.2,7.81,0.664,179.7,16.9,118.6,2234.48
AGR_Cen_2018_02066,Central_Zone,UP_Bundelkhand,2018,Kharif,Cotton,23.1,33.72,1224.0,94.66,10.0,5.95,0.68,211.0,12.5,192.5,3139.02
AGR_Cen_2019_02067,Central_Zone,UP_Bundelkhand,2019,Rabi,Maize,21.43,34.92,209.65,68.67,12.04,6.93,0.363,170.1,19.3,165.2,3807.62
AGR_Cen_2019_02068,Central_Zone,JH_Plateau,2019,Rabi,Cotton,19.95,33.91,212.28,30.0,14.12,6.83,0.423,103.1,27.6,153.6,2434.35
AGR_Cen_2021_02069,Central_Zone,CG_Plains,2021,Kharif,Wheat,21.77,33.41,1583.73,95.0,10.0,7.55,0.625,207.1,26.4,223.4,4818.77
AGR_Cen_2019_02070,Central_Zone,UP_Bundelkhand,2019,Zaid,Rice,28.56,40.66,110.87,47.65,14.06,5.92,0.689,203.1,20.4,331.6,4569.61
AGR_Cen_2023_02071,Central_Zone,MP_Narmada,2023,Rabi,Rice,21.77,33.65,,57.03,12.34,6.77,0.715,212.0,17.3,240.0,4917.05
AGR_Cen_2019_02072,Central_Zone,UP_Bundelkhand,2019,Kharif,Maize,28.13,36.9,577.85,,10.0,7.54,0.573,154.6,17.8,285.2,3887.38
AGR_Cen_2022_02073,Central_Zone,MP_Narmada,2022,Kharif,Maize,23.18,35.98,1995.58,95.0,10.0,5.97,0.858,122.6,22.4,238.8,3417.71
AGR_Cen_2020_02074,Central_Zone,CG_Plains,2020,Rabi,Maize,19.92,33.2,29.27,47.11,11.44,6.51,0.621,196.7,9.2,171.4,3300.97
AGR_Cen_2022_02075,Central_Zone,CG_Plains,2022,Kharif,Wheat,26.0,34.34,703.85,55.86,14.35,5.69,0.775,161.1,24.0,209.1,4792.43
AGR_Cen_2021_02076,Central_Zone,JH_Plateau,2021,Rabi,Soybean,20.38,33.82,191.58,51.27,14.47,6.49,0.434,149.8,24.0,287.2,2434.96
AGR_Cen_2023_02077,Central_Zone,UP_Bundelkhand,2023,Zaid,Pulses,23.61,,70.37,39.01,16.86,7.14,0.368,219.5,23.5,225.7,1293.24
AGR_Cen_2019_02078,Central_Zone,JH_Plateau,2019,Kharif,Cotton,20.93,28.76,979.23,76.98,10.0,7.34,0.772,212.8,20.7,280.5,2915.45
AGR_Cen_2019_02079,Central_Zone,MP_Narmada,2019,Kharif,Cotton,25.81,33.62,695.05,81.31,10.0,7.48,0.384,231.5,26.2,146.7,3033.03
AGR_Cen_2022_02080,Central_Zone,JH_Plateau,2022,Zaid,Soybean,27.36,40.39,59.75,53.91,10.4,6.91,0.685,204.5,28.3,191.5,2330.67
AGR_Cen_2022_02081,Central_Zone,CG_Plains,2022,Rabi,Rice,18.37,26.48,167.28,44.17,13.23,7.0,0.574,140.6,26.4,206.8,4175.42
AGR_Cen_2019_02082,Central_Zone,CG_Plains,2019,Rabi,Soybean,18.94,26.31,250.93,,13.7,7.7,0.737,166.3,32.5,173.7,2747.18
AGR_Cen_2018_02083,Central_Zone,JH_Plateau,2018,Zaid,Wheat,23.73,37.48,56.32,30.03,13.41,6.88,0.549,222.6,19.1,174.0,4081.7
AGR_Cen_2018_02084,Central_Zone,CG_Plains,2018,Kharif,Maize,23.34,31.12,957.31,73.34,12.13,6.94,0.411,216.7,23.3,214.1,4127.67
AGR_Cen_2018_02085,Central_Zone,UP_Bundelkhand,2018,Rabi,Rice,21.21,28.73,245.67,57.66,12.24,5.68,0.52,143.3,26.1,257.0,4339.08
AGR_Cen_2020_02086,Central_Zone,UP_Bundelkhand,2020,Kharif,Cotton,25.33,,888.47,66.26,10.0,7.58,0.722,182.1,18.8,239.8,3169.51
AGR_Cen_2020_02087,Central_Zone,JH_Plateau,2020,Rabi,Cotton,20.17,28.54,157.68,56.57,11.5,7.31,0.358,154.1,22.1,137.9,1851.79
AGR_Cen_2019_02088,Central_Zone,JH_Plateau,2019,Rabi,Soybean,17.71,30.45,31.22,,13.65,7.35,0.489,214.2,19.6,110.0,2303.2
AGR_Cen_2018_02089,Central_Zone,CG_Plains,2018,Kharif,Maize,24.0,31.38,490.68,76.66,10.0,6.53,1.2,150.1,26.0,241.8,4472.12
AGR_Cen_2019_02090,Central_Zone,UP_Bundelkhand,2019,Rabi,Pulses,20.42,28.05,192.99,65.36,12.97,6.43,0.2,170.5,18.0,192.4,1425.19
AGR_Cen_2021_02091,Central_Zone,CG_Plains,2021,Zaid,Rice,26.51,38.14,99.74,33.68,15.01,7.28,0.512,137.7,28.3,170.8,4111.72
AGR_Cen_2023_02092,Central_Zone,MP_Narmada,2023,Kharif,Cotton,24.06,36.4,704.99,74.87,10.0,5.86,0.721,181.9,21.9,240.0,3155.83
AGR_Cen_2018_02093,Central_Zone,UP_Bundelkhand,2018,Rabi,Rice,18.91,30.55,103.24,49.09,12.62,6.96,0.805,180.7,24.4,189.5,4105.56
AGR_Cen_2018_02094,Central_Zone,JH_Plateau,2018,Rabi,Wheat,,29.39,198.7,67.48,11.32,6.24,0.727,121.7,18.1,226.8,3654.9
AGR_Cen_2022_02095,Central_Zone,UP_Bundelkhand,2022,Kharif,Maize,23.51,,996.31,76.99,11.15,7.12,0.406,213.5,30.8,187.3,4209.65
AGR_Cen_2019_02096,Central_Zone,JH_Plateau,2019,Kharif,Pulses,22.41,33.19,375.99,75.41,14.43,6.79,0.913,178.5,31.1,168.1,2338.96
AGR_Cen_2019_02097,Central_Zone,JH_Plateau,2019,Rabi,Soybean,19.65,30.16,204.73,45.87,15.51,6.98,0.927,213.5,20.8,214.7,2948.04
AGR_Cen_2021_02098,Central_Zone,CG_Plains,2021,Kharif,Rice,24.13,36.68,1273.41,94.85,10.0,8.21,0.611,169.9,24.9,309.8,5017.75
AGR_Cen_2019_02099,Central_Zone,UP_Bundelkhand,2019,Kharif,Maize,24.01,33.78,,65.59,10.0,6.47,0.627,205.7,19.6,227.5,4233.43
AGR_Cen_2019_02100,Central_Zone,JH_Plateau,2019,Zaid,Wheat,25.92,38.12,116.78,36.96,14.44,6.72,0.518,204.4,21.1,259.4,3854.53
AGR_Cen_2021_02101,Central_Zone,UP_Bundelkhand,2021,Rabi,Soybean,21.34,33.06,315.4,49.1,13.67,7.56,0.445,256.0,10.9,176.0,3091.32
AGR_Cen_2018_02102,Central_Zone,JH_Plateau,2018,Zaid,Cotton,27.25,40.6,138.31,65.05,11.57,7.21,0.69,174.3,24.8,257.8,2189.72
AGR_Cen_2023_02103,Central_Zone,JH_Plateau,2023,Rabi,Soybean,21.43,30.56,181.95,65.05,14.54,7.11,0.475,157.3,20.7,244.3,2243.98
AGR_Cen_2020_02104,Central_Zone,UP_Bundelkhand,2020,Kharif,Soybean,23.22,30.56,953.33,87.01,10.0,5.29,0.273,172.7,23.5,174.1,2995.54
AGR_Cen_2023_02105,Central_Zone,JH_Plateau,2023,Rabi,Soybean,20.12,28.39,258.87,56.33,11.71,6.8,0.464,162.4,11.3,284.2,2891.67
AGR_Cen_2021_02106,Central_Zone,MP_Narmada,2021,Kharif,Pulses,23.89,,912.85,57.97,13.52,6.51,0.521,168.9,16.7,225.8,2411.27
AGR_Cen_2019_02107,Central_Zone,CG_Plains,2019,Zaid,Rice,25.34,38.77,54.15,58.94,14.61,6.41,0.604,223.1,26.5,214.4,4574.9
AGR_Cen_2019_02108,Central_Zone,JH_Plateau,2019,Kharif,Rice,23.93,35.45,581.08,75.22,10.85,6.47,0.27,202.2,24.5,223.2,5205.19
AGR_Cen_2018_02109,Central_Zone,UP_Bundelkhand,2018,Kharif,Soybean,27.6,36.04,1352.87,95.0,12.59,7.9,0.636,181.7,28.7,235.6,3470.52
AGR_Cen_2018_02110,Central_Zone,CG_Plains,2018,Kharif,Wheat,24.22,34.67,686.91,65.57,10.0,6.2,0.37,180.1,22.8,287.2,4270.75
AGR_Cen_2019_02111,Central_Zone,UP_Bundelkhand,2019,Kharif,Soybean,26.35,33.94,1020.9,78.08,10.0,6.32,0.464,175.8,15.6,240.8,3108.14
AGR_Cen_2019_02112,Central_Zone,MP_Narmada,2019,Rabi,Pulses,19.12,32.36,150.01,30.83,13.11,8.03,0.612,198.9,13.5,270.2,1357.91
AGR_Cen_2021_02113,Central_Zone,CG_Plains,2021,Kharif,Soybean,23.02,33.04,1448.76,95.0,10.0,7.0,0.624,156.0,20.6,125.3,3183.51
AGR_Cen_2020_02114,Central_Zone,MP_Narmada,2020,Rabi,Rice,19.8,32.64,230.95,44.11,11.62,6.46,0.722,203.9,21.2,217.3,4819.2
AGR_Cen_2022_02115,Central_Zone,CG_Plains,2022,Rabi,Cotton,21.62,33.87,117.02,61.01,10.34,7.23,0.7,185.6,24.0,150.4,2497.33
AGR_Cen_2021_02116,Central_Zone,MP_Narmada,2021,Rabi,Soybean,,31.31,217.57,44.94,16.87,7.47,0.515,168.3,15.1,155.4,2319.99
AGR_Cen_2020_02117,Central_Zone,CG_Plains,2020,Kharif,Maize,22.85,32.53,1239.42,79.45,11.46,5.87,0.373,200.9,14.1,217.6,3833.39
AGR_Cen_2019_02118,Central_Zone,JH_Plateau,2019,Zaid,Pulses,26.3,35.23,51.12,45.44,13.26,6.98,0.543,208.2,32.6,235.7,1562.96
AGR_Cen_2020_02119,Central_Zone,UP_Bundelkhand,2020,Kharif,Wheat,24.78,36.37,467.33,62.59,14.11,7.14,0.54,232.6,24.6,239.5,4826.23
AGR_Cen_2019_02120,Central_Zone,CG_Plains,2019,Kharif,Maize,,36.98,,62.31,12.2,6.64,0.362,128.6,23.4,117.9,3822.03
AGR_Cen_2022_02121,Central_Zone,MP_Narmada,2022,Zaid,Maize,26.0,34.99,99.82,49.03,13.33,7.13,0.439,107.0,29.4,252.8,2966.87
AGR_Cen_2018_02122,Central_Zone,MP_Narmada,2018,Kharif,Rice,21.9,34.46,1004.66,92.35,10.0,7.81,0.664,183.6,27.6,175.7,5288.9
AGR_Cen_2022_02123,Central_Zone,CG_Plains,2022,Zaid,Soybean,24.23,32.03,70.51,49.8,14.72,6.76,0.888,138.8,20.9,179.3,2455.65
AGR_Cen_2019_02124,Central_Zone,CG_Plains,2019,Rabi,Maize,20.17,33.71,206.95,52.59,10.35,5.69,0.32,154.4,19.2,209.7,3282.35
AGR_Cen_2020_02125,Central_Zone,JH_Plateau,2020,Kharif,Pulses,24.72,36.35,647.77,68.59,10.0,5.43,0.2,204.0,27.8,179.3,2053.23
AGR_Cen_2019_02126,Central_Zone,MP_Narmada,2019,Rabi,Wheat,21.05,30.07,113.87,63.67,12.77,6.89,0.621,173.8,26.5,282.4,3730.16
AGR_Cen_2020_02127,Central_Zone,UP_Bundelkhand,2020,Zaid,Pulses,26.71,37.16,59.8,46.72,10.45,6.72,0.485,173.6,25.3,176.8,1401.07
AGR_Cen_2021_02128,Central_Zone,JH_Plateau,2021,Kharif,Wheat,26.43,38.96,1119.58,85.34,11.1,6.73,0.758,188.7,24.4,224.9,4560.61
AGR_Cen_2019_02129,Central_Zone,UP_Bundelkhand,2019,Rabi,Rice,19.68,29.78,156.09,53.74,10.43,7.38,0.537,214.4,18.4,204.5,4525.83
AGR_Cen_2023_02130,Central_Zone,JH_Plateau,2023,Rabi,Cotton,22.49,35.87,144.44,48.56,13.39,7.31,0.54,172.7,33.7,306.7,2308.53
AGR_Cen_2020_02131,Central_Zone,UP_Bundelkhand,2020,Kharif,Pulses,24.03,33.68,621.69,53.49,10.0,7.17,0.557,242.8,24.0,211.9,2557.69
AGR_Cen_2019_02132,Central_Zone,JH_Plateau,2019,Kharif,Cotton,,34.54,777.62,87.93,11.11,6.33,0.754,194.4,29.3,315.6,3165.3
AGR_Cen_2023_02133,Central_Zone,CG_Plains,2023,Rabi,Pulses,21.36,33.09,176.81,49.36,15.05,6.8,0.419,231.1,27.5,181.4,1404.9
AGR_Cen_2021_02134,Central_Zone,JH_Plateau,2021,Zaid,Wheat,28.09,35.75,59.4,71.77,10.0,6.1,0.677,204.5,14.4,143.4,4067.0
AGR_Cen_2020_02135,Central_Zone,CG_Plains,2020,Kharif,Rice,26.26,33.46,1371.93,95.0,10.0,7.54,0.803,227.6,18.4,252.7,5567.76
AGR_Cen_2020_02136,Central_Zone,UP_Bundelkhand,2020,Rabi,Maize,19.72,32.82,204.56,63.95,12.45,7.11,0.284,222.6,16.1,157.8,3440.47
AGR_Cen_2023_02137,Central_Zone,CG_Plains,2023,Rabi,Soybean,17.72,26.51,209.14,68.45,13.38,7.12,0.614,177.3,30.2,235.2,2534.2
AGR_Cen_2019_02138,Central_Zone,JH_Plateau,2019,Kharif,Soybean,23.17,32.56,601.22,68.03,10.0,7.34,0.542,146.1,25.5,238.4,3125.07
AGR_Cen_2020_02139,Central_Zone,MP_Narmada,2020,Rabi,Wheat,22.06,34.22,89.67,57.69,10.91,6.69,0.927,185.6,16.5,305.1,3964.97
AGR_Cen_2023_02140,Central_Zone,UP_Bundelkhand,2023,Rabi,Rice,19.23,30.78,177.77,55.25,10.96,6.35,0.549,149.7,26.9,305.7,3876.82
AGR_Cen_2018_02141,Central_Zone,MP_Narmada,2018,Kharif,Wheat,20.76,,1117.92,70.39,13.66,6.7,0.348,158.3,21.3,171.9,4164.05
AGR_Cen_2020_02142,Central_Zone,CG_Plains,2020,Kharif,Pulses,25.29,33.3,1083.38,95.0,10.0,7.61,0.558,171.9,27.1,224.5,2296.28
AGR_Cen_2018_02143,Central_Zone,JH_Plateau,2018,Kharif,Pulses,21.94,30.01,938.72,69.61,11.77,7.09,0.664,142.1,22.6,164.4,2102.78
AGR_Cen_2021_02144,Central_Zone,MP_Narmada,2021,Rabi,Cotton,17.21,30.36,229.35,64.73,10.0,7.12,1.036,111.1,27.9,278.6,2232.84
AGR_Cen_2019_02145,Central_Zone,CG_Plains,2019,Kharif,Cotton,23.6,32.43,1221.07,95.0,10.0,7.04,0.65,208.2,23.5,153.5,3227.26
AGR_Cen_2023_02146,Central_Zone,CG_Plains,2023,Kharif,Soybean,25.19,34.91,965.34,70.4,10.94,6.58,0.539,109.1,24.0,212.0,3173.76
AGR_Cen_2018_02147,Central_Zone,JH_Plateau,2018,Rabi,Maize,21.53,32.17,169.52,51.83,11.01,7.33,0.659,214.9,22.2,213.3,3865.3
AGR_Cen_2023_02148,Central_Zone,MP_Narmada,2023,Zaid,Wheat,25.98,33.8,127.01,59.43,10.37,6.98,0.544,93.1,19.1,262.9,3630.18
AGR_Cen_2020_02149,Central_Zone,JH_Plateau,2020,Rabi,Pulses,20.05,31.06,184.32,49.08,13.35,6.11,0.209,134.0,32.5,155.3,1275.94
AGR_Cen_2021_02150,Central_Zone,JH_Plateau,2021,Zaid,Maize,27.07,39.82,119.62,57.66,13.84,6.75,0.662,165.1,24.4,241.3,3205.73
AGR_Cen_2022_02151,Central_Zone,UP_Bundelkhand,2022,Rabi,Cotton,19.84,28.31,105.7,55.25,12.5,5.68,0.399,198.2,15.5,226.5,1586.18
AGR_Cen_2018_02152,Central_Zone,UP_Bundelkhand,2018,Rabi,Pulses,18.07,28.95,221.74,64.19,10.16,7.25,0.854,155.2,18.6,245.8,1751.05
AGR_Cen_2021_02153,Central_Zone,CG_Plains,2021,Rabi,Pulses,19.8,28.33,82.04,68.57,11.63,6.29,0.934,198.7,27.2,110.0,1700.14
AGR_Cen_2023_02154,Central_Zone,CG_Plains,2023,Kharif,Soybean,24.68,37.88,976.22,86.92,11.47,6.19,0.429,220.3,27.3,221.6,3118.2
AGR_Cen_2022_02155,Central_Zone,JH_Plateau,2022,Rabi,Maize,20.72,30.73,154.59,,10.93,7.38,0.565,228.6,15.6,215.3,3630.96
AGR_Cen_2021_02156,Central_Zone,JH_Plateau,2021,Rabi,Wheat,20.3,28.76,164.76,66.41,11.41,7.2,0.994,143.5,16.9,161.0,4162.33
AGR_Cen_2023_02157,Central_Zone,MP_Narmada,2023,Kharif,Wheat,25.03,32.21,,81.13,11.76,6.58,0.701,141.5,31.5,213.1,4726.19
AGR_Cen_2020_02158,Central_Zone,CG_Plains,2020,Kharif,Rice,22.42,32.24,1113.81,82.06,14.81,6.46,0.2,168.2,20.3,213.5,4637.72
AGR_Cen_2018_02159,Central_Zone,MP_Narmada,2018,Kharif,Soybean,24.67,32.18,699.63,70.82,10.0,7.9,0.312,185.3,23.2,256.5,3132.21
AGR_Cen_2018_02160,Central_Zone,UP_Bundelkhand,2018,Kharif,Cotton,24.3,36.68,902.82,75.12,12.05,7.22,0.456,145.1,22.9,223.4,2860.23
AGR_Cen_2022_02161,Central_Zone,UP_Bundelkhand,2022,Rabi,Cotton,18.41,,286.0,50.17,13.76,6.77,0.702,176.3,17.9,238.5,2527.56
AGR_Cen_2020_02162,Central_Zone,JH_Plateau,2020,Zaid,Maize,26.56,36.76,49.21,66.35,10.78,6.7,0.732,177.1,25.4,167.6,3564.45
AGR_Cen_2023_02163,Central_Zone,JH_Plateau,2023,Kharif,Soybean,21.64,29.21,176.73,,13.15,6.22,0.532,185.4,22.8,146.7,2735.15
AGR_Cen_2018_02164,Central_Zone,MP_Narmada,2018,Rabi,Pulses,20.64,30.88,148.11,51.52,12.78,6.97,0.672,207.9,30.1,181.9,1538.96
AGR_Cen_2020_02165,Central_Zone,JH_Plateau,2020,Kharif,Wheat,24.21,36.24,654.72,70.5,13.34,6.69,0.516,197.9,20.4,168.3,4864.7
AGR_Cen_2021_02166,Central_Zone,JH_Plateau,2021,Zaid,Pulses,26.16,,93.89,44.17,15.0,6.64,0.697,167.5,27.1,198.9,1617.17
AGR_Cen_2018_02167,Central_Zone,CG_Plains,2018,Zaid,Pulses,26.33,35.03,63.39,41.69,12.8,6.51,0.711,206.5,23.2,110.0,1592.81
AGR_Cen_2019_02168,Central_Zone,UP_Bundelkhand,2019,Zaid,Soybean,24.48,37.71,78.62,56.35,10.07,7.33,0.79,134.1,31.2,134.4,2503.71
AGR_Cen_2022_02169,Central_Zone,JH_Plateau,2022,Kharif,Maize,23.86,33.44,1188.49,77.65,10.01,6.95,0.6,218.2,29.5,290.8,4290.83
AGR_Cen_2021_02170,Central_Zone,JH_Plateau,2021,Kharif,Soybean,23.63,31.36,1361.32,85.82,10.36,6.46,0.718,196.5,11.8,229.7,3365.77
AGR_Cen_2019_02171,Central_Zone,UP_Bundelkhand,2019,Kharif,Wheat,21.8,32.64,926.41,68.52,10.0,6.67,0.345,190.5,15.7,154.3,4646.27
AGR_Cen_2019_02172,Central_Zone,UP_Bundelkhand,2019,Zaid,Cotton,27.09,35.75,118.02,49.62,10.89,6.26,0.454,159.7,18.2,238.7,2343.46
AGR_Cen_2020_02173,Central_Zone,CG_Plains,2020,Kharif,Pulses,23.87,37.1,882.37,87.48,10.0,6.32,0.489,195.9,26.7,133.7,2343.21
AGR_Cen_2021_02174,Central_Zone,CG_Plains,2021,Kharif,Soybean,23.19,,953.09,82.05,11.18,6.94,0.676,189.6,12.3,141.9,3303.92
AGR_Cen_2019_02175,Central_Zone,CG_Plains,2019,Kharif,Rice,22.61,,832.18,69.17,13.45,7.25,0.94,135.4,32.5,182.0,5153.71
AGR_Cen_2018_02176,Central_Zone,JH_Plateau,2018,Kharif,Soybean,24.73,32.03,1371.84,95.0,10.0,6.52,0.762,210.3,22.6,144.0,3655.5
AGR_Cen_2022_02177,Central_Zone,CG_Plains,2022,Kharif,Maize,23.39,36.06,967.75,62.75,12.54,6.09,0.305,211.9,21.4,312.6,4330.36
AGR_Cen_2022_02178,Central_Zone,JH_Plateau,2022,Kharif,Rice,24.35,,587.6,73.5,11.54,6.16,0.948,211.7,18.7,133.0,5725.99
AGR_Cen_2020_02179,Central_Zone,CG_Plains,2020,Kharif,Maize,25.16,39.14,687.49,76.15,10.0,6.72,0.591,214.4,18.7,266.7,4221.51
AGR_Cen_2022_02180,Central_Zone,JH_Plateau,2022,Kharif,Soybean,22.27,35.38,1033.85,89.43,10.0,7.0,0.543,218.8,29.6,149.1,3322.63
AGR_Cen_2023_02181,Central_Zone,MP_Narmada,2023,Kharif,Maize,26.99,38.31,1086.42,93.6,10.05,6.1,0.532,193.2,21.7,249.9,4416.06
AGR_Cen_2020_02182,Central_Zone,MP_Narmada,2020,Zaid,Maize,27.56,37.06,122.53,71.86,10.0,7.28,0.689,210.1,14.4,240.1,3931.14
AGR_Cen_2020_02183,Central_Zone,UP_Bundelkhand,2020,Kharif,Pulses,,37.57,887.77,80.69,10.0,6.57,0.52,152.2,18.7,259.6,2197.43
AGR_Cen_2022_02184,Central_Zone,MP_Narmada,2022,Rabi,Cotton,23.66,37.52,178.87,45.61,14.15,6.84,0.44,219.5,30.5,211.0,2369.66
AGR_Cen_2019_02185,Central_Zone,CG_Plains,2019,Kharif,Wheat,25.03,35.39,861.89,78.4,10.22,6.37,0.257,178.5,18.9,228.9,4218.02
AGR_Cen_2023_02186,Central_Zone,UP_Bundelkhand,2023,Kharif,Rice,24.85,37.16,651.1,50.37,16.19,6.85,0.488,180.0,21.2,271.1,5081.26
AGR_Cen_2021_02187,Central_Zone,JH_Plateau,2021,Rabi,Maize,20.03,28.28,28.44,40.97,13.36,7.18,0.559,128.8,18.5,263.7,3077.52
AGR_Cen_2018_02188,Central_Zone,JH_Plateau,2018,Rabi,Cotton,21.09,32.75,83.62,42.84,15.8,7.52,0.745,206.4,14.1,260.9,2283.04
AGR_Cen_2020_02189,Central_Zone,CG_Plains,2020,Kharif,Pulses,24.82,34.75,701.51,74.04,10.09,7.34,0.899,280.0,24.0,154.8,2532.27
AGR_Cen_2020_02190,Central_Zone,CG_Plains,2020,Rabi,Soybean,18.21,31.11,202.64,71.85,10.0,6.15,0.392,198.7,12.3,254.0,2503.99
AGR_Cen_2018_02191,Central_Zone,JH_Plateau,2018,Rabi,Wheat,20.04,29.53,94.92,46.09,12.66,8.12,0.978,209.7,13.8,223.2,3936.17
AGR_Cen_2021_02192,Central_Zone,UP_Bundelkhand,2021,Rabi,Rice,17.89,31.4,143.88,65.4,14.04,6.24,0.579,133.7,24.5,174.6,3739.11
AGR_Cen_2023_02193,Central_Zone,UP_Bundelkhand,2023,Kharif,Pulses,24.36,32.24,895.03,87.35,10.25,7.21,0.2,195.6,30.9,129.8,2201.24
AGR_Cen_2023_02194,Central_Zone,JH_Plateau,2023,Kharif,Pulses,22.09,,732.21,85.06,11.43,6.61,0.593,174.9,21.8,160.8,2314.76
AGR_Cen_2023_02195,Central_Zone,CG_Plains,2023,Rabi,Rice,19.66,33.33,212.28,54.0,11.44,6.54,0.818,201.5,9.1,162.7,5049.67
AGR_Cen_2018_02196,Central_Zone,JH_Plateau,2018,Kharif,Wheat,24.93,35.54,1127.21,74.15,13.48,6.73,0.575,176.8,22.4,142.9,4576.56
AGR_Cen_2020_02197,Central_Zone,UP_Bundelkhand,2020,Kharif,Rice,24.78,,489.07,,14.13,6.45,0.666,217.5,21.3,137.8,5770.12
AGR_Cen_2018_02198,Central_Zone,MP_Narmada,2018,Kharif,Rice,24.47,37.12,817.86,91.88,10.0,7.1,0.592,195.2,20.0,265.2,5137.73
AGR_Cen_2022_02199,Central_Zone,UP_Bundelkhand,2022,Kharif,Pulses,,35.06,301.08,53.94,11.25,6.74,0.883,195.5,21.5,242.8,2227.97
AGR_Cen_2020_02200,Central_Zone,UP_Bundelkhand,2020,Kharif,Cotton,23.63,32.04,516.96,68.24,11.25,6.26,0.572,214.8,11.1,214.1,2965.41
AGR_Cen_2018_02201,Central_Zone,JH_Plateau,2018,Rabi,Cotton,19.92,32.61,230.13,56.95,10.0,7.05,0.512,165.5,16.0,198.8,2513.64
AGR_Cen_2023_02202,Central_Zone,UP_Bundelkhand,2023,Zaid,Pulses,24.11,34.12,105.04,49.04,10.46,7.2,0.724,178.7,20.2,253.8,1508.38
AGR_Cen_2021_02203,Central_Zone,UP_Bundelkhand,2021,Rabi,Soybean,20.03,28.53,91.82,42.57,12.1,7.29,0.501,145.6,13.9,191.6,2119.6
AGR_Cen_2018_02204,Central_Zone,MP_Narmada,2018,Zaid,Rice,24.4,33.55,115.38,60.33,12.49,7.28,0.693,233.6,27.7,185.1,4844.89
AGR_Cen_2021_02205,Central_Zone,UP_Bundelkhand,2021,Rabi,Maize,21.31,28.65,65.04,,10.56,5.98,0.443,226.9,17.8,175.4,3287.01
AGR_Cen_2019_02206,Central_Zone,UP_Bundelkhand,2019,Rabi,Rice,20.97,,263.08,52.33,14.55,6.11,0.474,149.6,20.4,208.5,4289.95
